building_id, mean_temp, std_temp, pct_above_18, pct_below_15
4111, 12.345615220566472, 7.067306675919056, 26.864439080167706, 66.23470122390209
41112, 16.838763613235777, 6.607029569152649, 50.566958037562536, 37.62539703824138
41233, 14.644561777913804, 8.074371086849167, 42.82929489834052, 51.77815710000303
41240, 15.985684904776836, 6.555903820511349, 45.44208998548621, 43.262699564586356
41277, 14.847862974741513, 7.045227193646764, 39.361702127659576, 51.51043757527097
41295, 13.478481365957773, 7.477031274805001, 34.016537066328226, 59.26255671001412
41333, 14.891848449992906, 7.151256117637985, 40.111856518840064, 51.30567311225115
41344, 13.079786378038252, 7.652626321208676, 33.22933389876715, 60.06421712658649
41380, 17.85019722497103, 6.9802011787300415, 57.327339760651405, 35.13140513791132
41396, 14.144626541068476, 7.267987470679454, 37.326929782136794, 53.98103679042616
41652, 16.566644359475053, 6.978826287377484, 50.466769214448625, 40.764069378878695
41656, 15.041155887410838, 6.86519843072658, 39.62232096184004, 49.873235755358074
41660, 14.944994967925288, 6.94882087718798, 39.57233438569496, 50.31836149948267
41738, 18.758170027162848, 6.224090529629624, 62.54177180658801, 27.648957693968946
41739, 17.893719893058492, 6.247930181546784, 57.98394391677974, 31.58977838082316
41740, 17.896129308887073, 6.244236834368209, 57.9439782907361, 31.54315170370034
41815, 17.888314742125146, 6.248520718695614, 57.902197840192706, 31.586893634676777
41828, 18.201556815242455, 6.392153587178885, 59.4439641443327, 31.057469172316516
41834, 17.90695503806035, 6.250472801085939, 58.06580875618245, 31.519051108261586
41997, 10.360402934123307, 6.767054740642807, 17.268762974211796, 77.46353288657927
4218, 16.910108498978996, 6.943501367656394, 53.01201124456938, 38.604651162790695
42189, 19.864537019896268, 5.763804803403394, 71.12134561473769, 20.171205446535843
4219, 16.607485479101552, 6.868108412660252, 50.94708404539454, 40.17969525485822
42193, 19.86377433593942, 5.7462732513628, 71.16806949768308, 19.999599667724212
42211, 15.627915544982036, 7.193751615170895, 43.87135162219717, 47.16585243642741
42216, 15.619531724328487, 7.193358986254894, 43.83631766991914, 47.20544911305656
42243, 16.78417664821564, 7.180560430154047, 50.04656131029005, 41.52036372600038
42245, 16.616579813064355, 7.279536519784226, 49.379246364157275, 42.5032060902071
42268, 21.078992012088168, 5.174974708292352, 80.30423788017436, 13.853056646102074
42272, 18.37018625966698, 6.776875208668993, 62.01693043798306, 30.03215620944153
42302, 19.049905389099532, 6.141773293654825, 66.40725178039494, 24.910733660807637
42309, 18.818311268185543, 6.323501214658602, 63.77878205190775, 27.277430186137764
42312, 18.312925860133465, 6.661049446566412, 59.13443041035957, 31.462366300607897
42316, 14.69712183645573, 6.373704480480031, 36.625573872541935, 51.798041329939196
42317, 12.364209403466933, 6.950819906994644, 26.995859686555413, 63.91958139653027
42318, 11.203760091279767, 6.634036575023066, 21.326556656642214, 69.44835928223453
42323, 13.357226067080887, 6.468129405917452, 29.428705559467705, 58.0331509669032
42324, 13.330537512184755, 6.567477840165697, 29.3011142971217, 59.56408115857864
42325, 12.648184522802843, 5.992874243798088, 23.487519328473603, 65.32714822178043
4234, 16.71118825976486, 6.830590519794599, 50.761851015801355, 40.30403498871332
4239, 14.626811994215938, 6.833630872127055, 38.37990999499972, 52.50736152008445
42392, 13.642409351772962, 6.476752224984772, 31.672840709689996, 57.466124000779885
42393, 14.431527492565227, 6.7071513507555345, 36.969301110385366, 52.13881665701293
42395, 14.319562180221915, 6.862957078172659, 37.09274078308088, 54.21191769076879
4243, 16.98243530126823, 6.909193212953632, 53.025175123964154, 38.36311096618955
42444, 15.35648657256668, 6.482146859906651, 41.00912799661623, 46.910944044971416
4245, 15.647503764671457, 6.962422595747385, 44.085481232828386, 46.33476229674688
42460, 13.655482279538184, 6.927744527103544, 33.40577716643741, 57.164236588720776
42469, 14.015607206522926, 6.131149685993959, 31.44954651947525, 55.254942197007516
42473, 14.848562853765557, 6.905812876486199, 40.15028962062308, 49.76843396127955
4249, 14.858924722470729, 7.151342400175851, 39.6886523829529, 51.685104793913084
4252, 16.558820783852614, 6.9610721797723585, 49.74140174964068, 41.0848677584002
42521, 15.688647666679064, 7.2697733679442855, 44.67090357513152, 46.85783956069275
42559, 15.90610242340427, 7.201034027944557, 45.39100127349502, 46.12637283721286
4258, 16.449785544468167, 6.474667397801666, 48.57504382248122, 40.07174117455858
426, 12.395057302490386, 6.859145968560698, 26.089173830686292, 66.3503569867405
4261, 17.635532081946522, 6.789876627272616, 56.62736609404504, 34.663565605858246
42633, 15.670614160083437, 7.13908857697381, 45.95080756631889, 45.0182720163596
42639, 16.130444256155073, 7.198593830444975, 48.58667648141332, 43.539749723960256
42717, 12.549090394138247, 6.616142833596107, 25.998933702214728, 62.36401100880416
42719, 10.89447147375945, 5.893141164688467, 17.058141984411208, 75.82552138192543
42722, 13.77051489601415, 6.877720125655643, 33.04324671080502, 57.77242522906353
4275, 7.956024174812038, 5.748076390036422, 10.48186966520921, 86.59746020780118
4277, 7.848951060021492, 5.764456546473951, 10.293403371170555, 87.30684128154851
42835, 17.622774623968866, 7.106607198099081, 57.54067033768324, 34.580473209122225
42842, 12.008467402711503, 6.620910637165817, 23.74473972444803, 66.85305816567706
42855, 17.652510385165368, 7.108775504388559, 57.76550959187274, 34.41478232372886
4288, 7.935748402567075, 5.644509681518651, 10.053064424953044, 86.76033479822753
42909, 16.828959981551673, 7.055070995509407, 50.11884271781002, 40.491558069010736
42944, 15.442639709028166, 7.8842221102816366, 45.95788287134293, 46.99697699441512
4298, 10.808714921322792, 6.554943958497987, 18.072276136339074, 74.94110272980741
4299, 8.285582393107415, 5.992034712302847, 11.308582011750131, 85.74775238866198
430, 12.3544000353751, 7.482436273013812, 29.830399313009874, 61.163589523400596
4300, 7.718814845691121, 5.336832124079392, 9.276377259903661, 87.21209757159575
43004, 16.84866087512391, 7.060506848545642, 50.78789229942947, 40.12018524335992
4302, 10.383717175668261, 6.663760358627099, 18.413928943848155, 75.97088656927079
4303, 8.272387618945908, 5.720307748290788, 10.841899167890357, 85.57314044342922
43040, 15.028390630572291, 7.703211952317234, 43.30170306219699, 49.345294824514156
43063, 15.928215791653558, 8.029071111964889, 50.201270969983035, 43.37236151126913
43081, 13.68387682518606, 7.678659982716554, 34.573395229710265, 58.86772317379009
431, 12.725600530947695, 6.157021703237586, 24.979352804264586, 64.63323072302725
43131, 15.969689219279221, 7.038257016381724, 45.22184997548619, 44.87559241706161
43206, 15.070462586983076, 7.18526079366327, 41.46254246379403, 49.891605578401574
4321, 15.879691813713992, 6.8525833478525655, 44.441216459623725, 45.625370411258174
43245, 15.279025405448468, 7.302496298426933, 43.157164792708905, 48.54821932735648
4325, 16.40836013067661, 6.897741068241374, 47.63193661930927, 42.61700916557276
4329, 14.451748224970952, 6.8800105394215825, 36.412074242057294, 54.23721350095775
43328, 15.236445283421737, 7.310114289377127, 42.93809462267246, 48.692202924773085
4337, 14.500830104003867, 7.035882578619403, 37.50633608815427, 53.23415977961432
4345, 17.115261683462602, 6.871454378420944, 52.20392193072564, 38.63067139114276
4349, 16.692230147364967, 6.927326990702448, 49.746051236256065, 41.050399062343025
4353, 12.3015615946444, 6.613255233545428, 25.520881243675834, 65.89205224910312
43552, 15.200830342732395, 6.489054259802077, 38.59749237767597, 49.886684166761775
4361, 11.536930807943008, 6.620641060087142, 22.491942102070674, 70.41591836249242
4362, 11.06546161270053, 6.224062842861468, 19.02953286951583, 73.81797529461876
43631, 12.359953366575711, 6.312470798256449, 23.561599416330584, 67.11387633504245
43635, 9.626928208635356, 5.037140945853311, 9.648442843463592, 84.54242852583101
43687, 15.845302350514268, 7.059762733391147, 45.281655009519156, 45.409934536717465
43726, 15.779149568859122, 7.0899166729397765, 45.040509572529274, 45.711759504862954
43740, 15.782311426979748, 7.084025189111846, 44.96399764599993, 45.79828296465538
43818, 15.78552410429468, 7.0740285750331475, 45.03211953435548, 45.69136854060193
43849, 15.801199073064641, 7.077203723369046, 45.113138686131386, 45.63959854014599
4387, 8.724146136605167, 6.149695579192418, 14.544581783271331, 81.73326933077323
4392, 11.27595412977773, 6.40598348727928, 20.83178934978312, 72.63988490964971
4393, 11.558036123168037, 7.398874410620599, 26.456515620602307, 68.15166257890716
4397, 14.166286418769031, 7.164013692992988, 35.49861105519546, 55.328314344377794
4401, 13.40223305661631, 7.144987595191649, 32.83258340354588, 59.0627969094527
4404, 14.261600642903717, 7.180846713579658, 36.68730650154799, 54.72229475176247
4408, 15.824764124379774, 6.480958606943234, 43.692284870137094, 43.636655829305376
441, 12.98980043191497, 6.941869658109449, 29.633492252681766, 62.432382873384064
442, 13.478687668225238, 6.89636127772011, 31.486219002091424, 58.972587391694056
44248, 15.077926859368223, 7.150967132219911, 41.76873887058518, 49.412078524104416
44250, 14.182548702254907, 6.68180477070907, 35.475189592978666, 54.38194109126025
44282, 14.053443044778513, 7.253052428919081, 35.96759790789641, 55.51799407520801
44284, 10.365102570956516, 6.661803293609949, 18.681073077379747, 76.50949524015729
443, 13.605433475094035, 6.565497113049258, 30.925404476685912, 59.58287596048299
44309, 12.048595074599827, 6.665089938814341, 24.074319434960305, 68.72101674531427
44333, 14.959361381601244, 6.933285416051294, 40.376007809392966, 50.194150186196175
44342, 11.894007457448645, 7.069926376735522, 25.20190074367662, 68.34082692294032
44374, 10.024804600050933, 6.12822076295811, 15.457115928369463, 79.2947288568079
44375, 13.320589893531888, 6.397595799527077, 28.361956780732783, 61.76249564691435
444, 12.754883632305129, 6.639540810249555, 27.53972581771566, 63.64358216380144
44429, 13.241139436324515, 6.358370022739775, 27.520788074013037, 62.864259495093265
44434, 11.67090273131493, 6.500190683437479, 22.614295598488475, 69.36771515248283
445, 13.237159436055219, 6.729888456965617, 29.658037711728984, 61.28204383237941
44564, 14.9094919187705, 7.067498476744155, 39.84441096964569, 50.93064526113782
44568, 13.24835902134734, 7.167753491678745, 32.66936609609045, 56.88899008999198
44570, 17.49956257194589, 6.805015857558912, 54.95381865130599, 36.21213625980733
446, 13.103564002443026, 6.685958454804958, 29.185842752883634, 61.889815331882694
44643, 12.118209341578796, 7.129224891325525, 26.988839971332034, 67.79973379748131
44646, 14.095811268833176, 6.729322729237122, 36.12906148085517, 52.72979828481701
4465, 14.816065892289659, 7.161146655877895, 38.92760720788598, 52.75004708984743
44659, 16.214198674470527, 6.903273308250136, 47.10409104598266, 43.23495379543185
44660, 13.876901036047885, 7.569896423945903, 35.39648855515653, 57.87354445532702
4468, 19.10750600135456, 6.153090667516748, 67.18034829239228, 24.51317606911681
44689, 15.193922625994478, 7.302956090263959, 42.61043570188024, 48.76387525485162
4469, 12.116036428091727, 7.067281815273711, 26.025791324736225, 67.17622015178627
44698, 14.392995522635239, 7.530276460950626, 38.54656299699594, 54.292277787594976
447, 11.955474086005207, 6.523604402259933, 23.070338667659097, 68.41955092420295
44730, 15.19979291970375, 7.264937637813208, 42.425787106446776, 48.96251874062968
44732, 14.419863986833368, 7.534059813066869, 38.69369049310786, 54.196568139832316
4474, 14.911496564770564, 6.80470156268509, 39.134266804137425, 51.04433432001863
4475, 16.054178313026892, 6.931866997199208, 45.92578175684442, 44.51310496950824
4479, 13.338230704060287, 6.768270381135212, 30.07888881397074, 60.21441575079226
44799, 15.114503185954094, 7.340021811575827, 42.27019865555581, 49.2483608470149
4480, 13.576651155084365, 6.905075060693511, 32.381864186555426, 59.45428434657731
44807, 13.508558778141529, 7.342641113023724, 33.64140962275132, 59.08376258436628
4483, 15.528421133335337, 7.114547491052241, 44.65047427981535, 46.31580997643209
4484, 12.375597180684762, 6.696445194486096, 25.111123083968646, 66.76813663425015
44843, 15.15411870210547, 7.322017463886025, 42.454292378301105, 48.96396057482507
44848, 14.403165568951517, 7.527967951904094, 38.58629185203566, 54.23882025558766
4485, 14.359608695786733, 7.243216532926015, 36.90048324785635, 55.02295090794062
44871, 15.291750617031694, 6.881482076647057, 43.97732979410288, 46.27424253294115
44874, 15.364276044819817, 6.394793724128684, 39.50042632895822, 46.183307474035864
4489, 15.985559988880718, 6.625617366034941, 46.69553276782353, 42.34679187614892
44894, 15.298736278653475, 6.892462113434662, 43.9423636601214, 46.31576446550966
44897, 14.12475436666083, 7.070396363962643, 35.80160768114324, 54.040136206319076
44906, 15.29577987868685, 6.8539778284444335, 44.07882992776304, 46.01744635780504
44907, 14.069128868108697, 7.188832951357696, 35.71408612065834, 54.30044429541454
44928, 14.51735982994439, 6.81687694912421, 36.78184932937785, 52.19989136338946
44932, 14.345170469055704, 7.025435347857761, 39.42000931999857, 51.6029202662174
44946, 15.283621614787773, 6.867234757633461, 43.922296814740754, 46.285054516021525
44947, 15.333272691211903, 6.400987079775925, 39.41309444072337, 46.376144228622465
44959, 15.306294860981138, 6.862238302272723, 44.16384281552821, 45.98656441353071
44962, 16.035882382417185, 6.672045162313194, 45.10115144173872, 43.01964551745262
45000, 14.561687470871338, 6.857078184287399, 36.840563945948205, 52.24448813956407
45001, 14.394078309763557, 7.071314319787595, 39.79800150424412, 51.45350572448456
45022, 14.61407946234441, 6.841107685745189, 37.12581541856989, 51.91300339437623
45024, 14.332072642341194, 7.038022687429335, 39.228073521348364, 51.87498510024555
45034, 14.307595180364373, 7.335039516854036, 38.75943000838223, 53.47722827605477
45036, 14.553062371399752, 6.735595321775167, 37.980098909610916, 51.73449323720432
45065, 12.767899077962744, 6.406240926655744, 26.763218125516897, 63.76627622949243
45071, 12.349218529691898, 6.573771190399636, 24.86873401247588, 67.08252928241261
45073, 15.3414752148447, 7.369023165515748, 43.28408489340199, 49.33249915780355
45087, 16.44303019841438, 7.595298073467372, 51.68067663469831, 41.43140657308216
45089, 12.922517670675482, 6.388978770635081, 28.57232382524049, 61.65150454863541
45094, 12.25181524874798, 6.229924956159507, 22.621582805071316, 68.94562202852616
45199, 12.909556650799805, 6.492681836969963, 29.03604113002869, 61.3777721932525
45200, 12.334767191683964, 6.228489480424091, 22.82504452664749, 68.47388807931348
45202, 15.135223450372397, 7.350253629877632, 43.321374937426995, 47.9549057233439
45274, 16.853716273998906, 6.964190149404396, 51.21889684316755, 39.362115908206924
45291, 17.43776295923366, 6.998767863204584, 54.532038010298876, 36.84663162924032
45294, 17.416598135455626, 7.010596315933202, 54.46499047538862, 36.876558931559615
45317, 15.992512738968639, 7.145815350958213, 46.10104218794195, 44.68353604142642
45323, 16.935546488851873, 6.962179699428414, 51.72105263157894, 39.16947368421052
45339, 15.964173676841435, 7.134376497743906, 46.386189721048545, 44.113922029821516
45364, 16.175378796178332, 7.0771914490538785, 46.91743388061888, 43.265232530622825
45383, 17.956661474478047, 7.019103811747076, 58.63450762347422, 33.538942704487205
45397, 16.418639981942025, 7.01680993534728, 47.92091602723907, 42.70189184230691
45563, 15.02400490368378, 7.035441493446965, 39.72302604381976, 48.81218134215241
45566, 13.541354662150946, 6.742507176962244, 32.10096616635174, 57.36746408071589
45570, 15.00204837851997, 7.021748423121153, 39.590505025368785, 48.999764975875465
45574, 13.04954530402686, 6.733467528973851, 29.42786242723625, 60.72265126742271
45576, 16.438210897926446, 6.7912230621750345, 48.33032270663477, 41.679685592930724
45577, 16.482298528318168, 6.750375841340539, 48.4404698084702, 41.48593986061699
45583, 18.087809142327032, 6.477569201166974, 59.070831846647884, 31.53659706928159
45585, 18.078909056679965, 6.475531552229503, 58.98253532182104, 31.559065934065934
45588, 16.749779090356903, 6.699980238778856, 50.119431428086614, 39.57030791119001
45589, 16.48247672689099, 6.766744446803139, 48.575470326154495, 41.399278150160626
45597, 14.1755226659226, 6.5940529311425795, 36.141329905633754, 52.21180675298618
45605, 14.603280994463313, 6.7595898111201, 37.7880262179877, 51.633556321373064
4561, 12.420812077858095, 6.440169296406473, 23.987146571073325, 67.50795265546029
45613, 15.025676724239572, 7.089055077349368, 40.11873995948872, 48.49898721799259
45619, 12.923413678941333, 6.8884731142343245, 29.924325183228394, 61.58460285617813
45624, 15.884430013141863, 6.656798163174835, 43.33407030731815, 44.930671804428165
45631, 13.169239218964517, 7.451623770557457, 32.16692343760466, 60.54524750485633
45633, 13.726540691497137, 6.6847668136093805, 31.72642029784887, 57.368213694744306
45644, 16.725752148301705, 6.723999892623283, 50.152312378842424, 39.71858474766257
45646, 16.50045586718019, 6.776643591544208, 48.70328344111975, 41.32570738938227
4565, 12.664535793336768, 6.4728404405498745, 25.226488699745303, 66.33781474675177
45650, 14.815274354175594, 7.030609264976692, 38.474408394903094, 50.544758539458186
45658, 14.844635310087137, 7.097611404440459, 39.29151061173533, 50.41198501872659
45661, 13.183344516110564, 7.42079958836701, 32.13511705685619, 60.58729096989966
45663, 16.471077932840693, 6.762876921475723, 48.38886619595028, 41.63272451420902
45664, 16.54646337441826, 6.7143305044747645, 48.62248092576703, 41.24788386169152
45668, 16.081968805614075, 6.787835765809538, 46.16492702970765, 43.74557219099797
45670, 16.16490794400949, 6.919037124487935, 46.90209197135318, 42.93724085940445
45677, 15.14247113178787, 7.162118913866932, 41.50134637577623, 47.85266802220146
45683, 14.70571560356534, 7.1534273032914015, 38.71468970446564, 50.82196463532117
4569, 12.320198174552507, 6.784927211144262, 26.52864957653847, 65.20997280332564
45692, 15.878238594646183, 6.664430392719319, 43.33732358870967, 44.88407258064516
45702, 13.654354322937689, 7.073136612824641, 33.72054606245622, 56.73657640513288
45704, 14.472158325322171, 7.9358193621072255, 40.07603962480102, 53.16459026745425
45713, 12.85988698580561, 6.9437593652696865, 29.926552106430155, 60.95482261640798
45715, 14.903829429014413, 7.081696320116812, 39.339991315675206, 49.7286148501954
45724, 18.13491129839838, 6.4429667669524235, 59.27608037434627, 31.185096213997948
45726, 17.995518371629693, 6.546574596393297, 58.705750440493354, 31.969344126960657
45727, 15.155791078175385, 6.955603025473197, 40.03740040110575, 48.38744647406364
45731, 12.991619469922435, 6.843461188441879, 29.48771345272803, 61.42876975863232
45741, 15.35985737028106, 7.477581713063925, 43.98749436157471, 46.8930332394892
45745, 16.165325569682114, 6.916404853850382, 46.9295219319862, 43.171513060620995
45746, 16.015334600307753, 6.9749934691024436, 46.25702307626108, 44.03053885589938
45747, 16.084074100934828, 7.056374574602625, 45.30530268299604, 45.25290894404785
45749, 15.614956646009553, 7.451627854769701, 44.36712763146305, 47.281398245901016
45750, 16.06469921058245, 7.060378814012406, 45.19839801493155, 45.330082928846615
45751, 16.984802632357205, 6.676980585983274, 51.79068560373709, 37.870995139904686
45752, 14.427057725150211, 7.170633120623728, 37.709443410156, 53.883289465237205
45753, 16.28420310126425, 7.494335988366639, 49.84333967219053, 42.96930182015757
45754, 17.177101353903634, 7.071278326229062, 54.35007047374516, 37.176920521775045
45755, 15.60269652968754, 7.636974549001561, 45.98106222412074, 47.14420475580236
45757, 17.047714280299076, 6.872922832695297, 51.944394376351845, 38.3280010814708
45758, 15.88011463223251, 7.4216354824051525, 45.76480170131897, 45.661862853781585
45759, 16.347216841738213, 7.152647002575224, 47.754198672047906, 42.75810441348783
45760, 14.784838403953321, 7.456420682561929, 39.50114384425043, 51.95387272981932
45761, 14.993076118291105, 7.286009266797927, 40.01349884862761, 51.251952039384875
45763, 16.3390700276325, 7.139164443529064, 47.647205887148495, 43.107927432416275
45769, 16.651570370708807, 6.749905461802126, 49.639725053330174, 39.95378051671012
45772, 15.400146614837466, 7.11443817832225, 42.232394287188804, 49.266825979154746
45773, 15.662709471108197, 7.192343537315113, 44.09828211621381, 46.956402710286774
45774, 16.437603954231477, 7.4966590618031645, 50.29772456614031, 42.40779629276098
45775, 16.94078352066135, 7.04002041734298, 51.831486875175806, 38.35733275262905
45777, 15.80212532044718, 7.6360512839721855, 47.51174807799644, 45.62935489098144
45778, 17.066439143124704, 6.873588684854015, 52.049641875760166, 38.24046128203973
45779, 16.031911760758913, 7.191606629282713, 46.27027833107871, 44.96117425251116
4578, 12.6262361253379, 6.504849379263608, 25.184025311551622, 66.38470975657003
45780, 15.611444511162043, 7.158619431511021, 42.73289082169833, 48.873693446250094
45781, 15.772667781881509, 7.12544560336903, 43.52342370416537, 47.952255493545614
45783, 15.261407083457925, 7.772086172168491, 44.94745166355312, 48.45793267853254
45784, 16.512715802671057, 7.202048366894972, 48.60911005208911, 43.58356926239006
45785, 15.240903572278759, 7.386974864534002, 41.96434324003424, 50.335490165398035
45786, 13.978919040613514, 7.028796441109725, 33.5166006701188, 57.532744441060004
45788, 15.41422575855422, 7.1435566032638995, 42.269656320375994, 48.74791931851562
45789, 17.32728743493634, 7.1690034616170175, 54.06465160792767, 38.55681406390828
45790, 15.164301037100211, 7.831869534948315, 43.743839895758505, 49.92399057817277
45793, 15.098144998494407, 7.918667069506224, 44.06991645513468, 49.63218079207433
45794, 15.856248867917015, 7.674408955247587, 47.51016874068704, 45.81672103419113
45795, 17.231209172486857, 7.207529874280509, 53.44165381843394, 38.55747037303969
45796, 16.777777595387825, 6.781413055913181, 51.61560747087468, 38.60321765394809
45797, 16.00632049739451, 7.113674598519764, 46.11527051843481, 44.78151339643075
45802, 15.010761327697928, 7.012746476503433, 38.96714197148171, 51.248605083694976
45804, 13.975915464831646, 6.767232786481666, 32.57443618225772, 57.460448606138506
4581, 13.065150238667519, 7.161476578760636, 30.874456945527456, 61.24763283947867
45812, 15.968414861297974, 7.467388268778481, 46.90659605199807, 45.761400371414815
45813, 16.490935601716835, 7.148264653310478, 48.7296585660638, 43.1320412655933
45814, 17.206444440631895, 6.913669844611116, 53.620485321831715, 37.50655709040042
45815, 16.704141535853434, 7.328593190290867, 50.60097347769942, 42.43195589550015
45816, 17.432388951780553, 7.023702934556838, 54.84252946007372, 36.49706831681277
45817, 17.563816230971803, 6.966424292769614, 55.47390578775696, 35.7496396874763
45819, 14.089016639330538, 7.974919066574316, 38.40615338461154, 55.22712689272411
45820, 15.340822935861919, 7.232600864668574, 41.5624369578374, 50.50433730078676
45821, 15.307786623517059, 7.28868882652412, 41.62633960933368, 50.56523187241629
45822, 14.072720109480132, 7.936762399434796, 38.27648539523255, 55.33931377020932
45823, 15.182156889320073, 7.535663700841056, 42.41573033707865, 49.76052865572711
45824, 15.799400642889694, 7.065853562121331, 44.65453399511542, 45.68547343305084
45825, 15.591641925947071, 7.283105486807045, 43.08387859827169, 49.06144484080807
45826, 14.107207146310767, 7.978462574519428, 38.47456622435241, 55.13714000220169
45827, 15.781951122868056, 7.056765883663042, 44.6458898023911, 45.694105473890204
45828, 15.356170274616025, 7.263514750198699, 41.752322530766406, 50.43155346573555
45829, 15.390974022910251, 7.264617387465791, 41.94339659519575, 50.22965815139847
45830, 14.02067566597213, 7.944177800627123, 38.01984378298501, 55.43086341566392
45831, 15.163383225469572, 7.538047291696947, 42.33084151855711, 49.85079458207309
45832, 15.5741210764708, 7.272967029151456, 42.95120061967467, 49.16872910014925
45834, 13.23368135559913, 6.894774815207015, 30.07231520483095, 61.46419651843292
45837, 14.039173891857534, 7.0169286672618085, 33.76996922174996, 57.18891982998681
45839, 15.447669229935459, 7.095980207095144, 42.144031938372436, 48.89298114905042
45842, 15.925591942029005, 7.285336461060411, 46.057614006514655, 45.409201954397396
45844, 15.605820069903633, 7.166016955437738, 43.996517642238956, 46.94832795616326
459, 14.164664560314131, 7.06164424403088, 36.65153160267167, 53.3872931267068
46073, 10.699414705436, 6.0701749377970105, 16.35905183854305, 72.90879764797158
46076, 10.683945957063568, 6.054146063323649, 16.221839575261875, 73.10128528380788
461, 15.645875800549229, 6.922507747401911, 43.67713747333982, 44.82844304557596
4611, 17.08039471141514, 6.618651844796231, 52.0441354678232, 37.036800816378594
4612, 16.889682681634024, 6.568486660294986, 50.64696794129008, 38.0359212050985
4613, 17.258347960139677, 6.529555945041613, 53.004958677685956, 35.65289256198347
4614, 17.40353241796705, 6.55626931704414, 54.242310705405494, 34.99097380700977
462, 9.01468411419865, 5.905069049523538, 13.164997301025611, 82.96047501949259
4620, 13.122702608628916, 6.868344772792359, 28.492610480997087, 63.20616486677159
4621, 14.003675363690409, 7.03737167154821, 32.77691259489975, 57.16209201219908
4624, 12.829326176118316, 6.404834144126912, 25.77185570360741, 62.98884194561802
4625, 12.794454368573291, 6.412157577703057, 25.641836623404952, 63.36786999672811
4629, 14.1827863917688, 6.787465948133391, 36.1951952905801, 52.325593706656505
463, 10.650112971448376, 6.9262884760577785, 21.226431413250303, 73.18629994810586
4630, 13.010085218878167, 6.889242441102111, 30.575856169463698, 60.161789574659565
4631, 11.50744799607607, 6.4256897242386435, 21.114441310139476, 70.5914041686256
4634, 19.67728465396947, 5.7859023088853, 69.11821530693733, 20.32509853422293
4635, 8.932415317903683, 5.912324215481133, 12.352634184854608, 83.62750739338142
4636, 12.832884962715877, 7.222587792432337, 30.830422017746724, 61.69036723580837
4637, 11.954288930938322, 7.0420273179942106, 25.88217678473389, 67.00717054585988
4638, 11.655837892410501, 6.8571322316040755, 23.94591935509466, 69.21148261580208
4639, 13.709002219564441, 7.150738909157776, 33.557582668187, 57.65792474344356
4640, 14.809304682633408, 7.035200089545753, 39.392484091727695, 51.25732047331278
46400, 14.325421471736833, 5.95538335777299, 30.936495791889822, 57.874521805661814
4641, 16.248506090860207, 6.962861876154031, 47.69616271475602, 42.87656443680275
46422, 9.780919822578964, 5.045896029393327, 10.27061855670103, 83.41494845360825
4643, 18.11218891690476, 6.73599896501498, 59.92515248039538, 31.87161650644917
4645, 13.073731003577185, 7.141143238932998, 31.44795142497675, 60.655872217055965
4646, 12.294264891036178, 7.005093415800812, 27.69205243072839, 64.10320225651236
46465, 14.78450778142213, 6.548843905308946, 37.54841649578491, 51.253132832080205
4647, 13.92727450681572, 6.819119196108988, 34.379382425316855, 55.40443997565687
4648, 14.714906659398846, 6.977879375595833, 39.72163503788329, 50.32658005367788
46484, 16.750019418374738, 6.703186719574401, 50.490101864309054, 39.34268691139727
46485, 17.2089098250007, 6.676116586014452, 53.62628928916126, 36.56057769457074
46487, 12.199911313513441, 6.5813129149570715, 24.969891609795265, 65.67879660896875
46489, 17.45788390837399, 6.821875581152733, 54.69090100252617, 36.27206431419901
4649, 13.391168242829151, 6.783469722558713, 31.328710909862746, 58.289703315881326
46492, 17.385078797581855, 6.862167319686785, 54.35461761611783, 36.736905862475695
46497, 17.386488886526873, 6.857417105195576, 54.393545609643326, 36.70456176156385
4650, 13.335343528956697, 6.828989926936749, 32.09440115511962, 58.515272971694586
4651, 13.230568043451347, 7.027929203399087, 31.915408439798682, 59.27216415021294
4652, 13.190629569892105, 6.927265482518133, 31.244958322129605, 59.370798601774666
4653, 15.472878628612701, 7.020756391959252, 42.644909521011314, 48.3945818077717
4654, 14.399385731068834, 7.211164666960788, 37.93552404404064, 54.565395828026375
4657, 18.098531328476398, 6.682887177692579, 59.16972572895216, 31.781418808010265
4658, 15.307785258508405, 7.034696211999663, 41.99531433033971, 48.8481062085123
4661, 14.536106775671183, 6.715890364946426, 36.04671212477467, 54.30833137393213
46642, 16.59351270465152, 6.861323468479955, 49.3109056160302, 41.202027516292546
46644, 16.454323484580506, 7.066814455386541, 49.125617187112965, 41.94395363046386
4665, 13.458620382182497, 5.820863900358652, 25.60065600656006, 64.22632226322264
46664, 19.310285289599012, 6.579581137450834, 65.25462146778824, 26.917846169344685
46665, 19.698054952349253, 6.429507957199807, 67.83779653245936, 24.77202873202126
46667, 18.674710373327322, 6.549860733387725, 65.88876401310881, 27.21494479755957
46686, 9.560829327503805, 5.662303185801851, 11.686110526901809, 83.1685863097079
46687, 14.107404160578323, 6.901532172030304, 33.54381838633807, 57.63498312710911
46688, 12.580457523930646, 6.782064222760329, 25.87978114456842, 66.42995236229925
4669, 14.560467073504947, 6.1568859901667405, 35.73979395216196, 50.15800426483056
467, 16.54400213496165, 7.086883404407871, 49.50577071526745, 41.98407169619491
4670, 14.099183865142127, 6.131186483483888, 32.614142358271344, 56.006023548960805
